review_3297391219,elise,"May 05, 2020 05:46PM",Glad you liked it! I really liked the movie 😊
review_3991241711,ไม้ไต่คู้,"May 09, 2021 02:15AM","ตั้งแต่อ่าน ""ความลับ"" ก็สัมผัสได้ว่าแกวิจารณ์สังคมชายเป้นใหญ่ของญี่ปุ่นไว้ประมาณหนึ่ง พอมาอ่านเรื่องนี้ที่เขียนไว้เมื่อยี่สิบปีที่แล้ว เริ่มอยากรู้ว่าสำหรับญี่ปุ่นแล้วแกจัดเป็นนักเขียนหัวก้าวหน้ารึเปล่านะ 😃


เพิ่มนิดนึง ในคอมมูนิตี้ของกลุ่มคนหลากหลายทางเพศเขาไม่แนะนำให้ใช้คำว่า ""เพศที่สาม"" นะครับ เพราะถ้าบอกว่า LGBTQ+ คือเพศที่สาม งั้นเพศที่หนึ่งและเพศที่สองก็ต้องเป็นผู้ชายกับผู้หญิง ซึ่งการจัดความเป็น LGBTQ+ ไปอยู่ในกลุ่มเดียวกับการเป็นชาย/หญิง นี่ยังเป็นความเข้าใจที่ผิดอยู่ครับ

เวลาพูดคำว่า ""เพศ"" เบื้องต้นเราจะแบ่งหลักๆ เป็น 2 ประเภท คือ เพศสภาพ (Gender) กับ เพศวิถี (Sexual Orientation)

เพศสภาพ คือสำนึกทางเพศที่คนๆ นั้นมีต่อตัวเอง เช่น รู้สึกว่าตัวเองเป็นผู้ชาย เป็นผู้หญิง หรือไม่รู้สึกว่าเป็นทั้งผู้ชายและผู้หญิง (Non-Binary)

ในขณะที่เพศวิถีจะบ่งบอกว่าคนๆ นั้นมีความรู้สึกดึงดูดทางกายหรือทางใจกับเพศไหนบ้าง เช่น ถ้ามีเพศสภาพเป็นผู้หญิง แล้วรู้สึกดึงดูดกับผู้หญิงด้วยกัน ก็คือคนๆ นั้นเป็นผู้หญิงที่มีเพศวิถีเป็นเลสเบี้ยน หรือถ้าเป็นผู้หญิงแล้วรู้สึกดึงดูดกับผู้ชาย ก็คือคนๆ นั้นเป็นผู้หญิงที่มีเพศวิถีเป็นเสตรท เป็นต้น

เพราะงั้นความเป็นผู้ชาย ผู้หญิง กับการเป็น LGBTQ+ จึงไม่ได้จัดอยู่ในกลุ่มเดียวกัน แต่ประเทศเราไม่ค่อยได้สอนเรื่องนี้ หลายคนเลยยังเข้าใจว่า LGBTQ+ เป็นเพศสภาพแบบเดียวกับการเป็นชายหญิง และมองว่าการเป็นเกย์หรือเป็นเลสเบี้ยนนี่คือเพศใหม่ต่อจากชายหญิงไปเลย ซึ่งเป็นความเข้าใจที่ผิดครับ

เพื่อลดความเข้าใจผิดตรงนี้ เขาเลยแนะนำให้ใช้คำว่า ""LGBTQ+"" หรือไม่ก็ ""กลุ่มคนหลากหลายทางเพศ"" แทนครับ (เพศทางเลือกก็ไม่แนะนำให้ใช้ เพราะเขามองว่าคนที่เป็น LGBTQ+ ไม่ได้ ""เลือก"" จะเป็น LGBTQ+ แต่มันเป็นเรื่องของรสนิยมที่อาจจะติดตัวมาตั้งแต่เกิดเสียมากกว่า)"
review_3641151228,Mook,"Nov 12, 2020 07:06PM","Thanawat wrote: ""ชอบทั้งสองอย่างเลย ทั้งความ “ซับซ้อน” และ “ไปไกล” ของ LGBTQ ในญี่ปุ่น และทั้งเรื่องการใช้อเมริกันฟุตบอลเปรียบเทียบบทบาทและ character ของตัวละคร""
จริงค่ะ เก็บรายละเอียดได้เป๊ะมาก ส่วนตัวรู้สึกว่าการดำเนินเรื่องค่อนข้างน่าเบื่อ แต่ความซับซ้อนและประเด็นที่นำเสนอช่วยพยุงเรื่องไว้ได้"
review_3120970446,Vui,"Jan 05, 2020 10:03PM",Nhờ công ơn zợ anh mua ở shoppe ấy em ơi haha. Đọc cái vèo.
review_3991241711,nananatte,"May 09, 2021 03:54AM",ลึกซึ้งแท้คุณ Napon ต้องบอกเลยว่าความรู้เรื่อง LGBTQ ของณัฐขอจัดเป็น 0 เลยค่ะ นี่ไม่เคยรู้ด้วยว่าไม่ควรเรียกว่าเพศที่ 3 ขอบคุณมากค่า
review_3991241711,ไม้ไต่คู้,"May 11, 2021 04:58AM","เห็นเพจไดฟุกุแชร์รีวิวมาในเฟส ลองอ่านอีกที เลยเอะใจว่าหรือที่ตอนแรกคุณณัฐพิมว่าเพศที่สาม คุณณัฐจะหมายถึงคนที่เพศสภาพไม่ตรงเพศกำเนิด? ถ้าใช่ก็ใช้คำว่า ""คนข้ามเพศ"" (Transgender) ไปเลยก็ได้ครับ

คือจริงๆ ใช้คำว่า LBGTQ+ แบบที่เขียนไปก็ได้ เพราะตัว T ใน LGBTQ+ ก็คือ Transgender นั่นแหละ แต่ถ้าเนื้อหาส่วนไหนเจาะจงพูดถึงคนข้ามเพศ ใช้คำว่าคนข้ามเพศไปเลยก็จะได้ความหมายที่เฉพาะเจาะจงขึ้น อันนี้แล้วแต่จุดประสงค์ว่าเนื้อหาส่วนนั้นกำลังพูดถึง LGBTQ+ ทั้งกลุ่มหรือเฉพาะ Transgender ครับ

มาแชร์อีกที เพราะเรื่องนี้ผมอ่านนานจนจำได้แค่ว่าตัวละครหลักเป็นคนข้ามเพศ แต่จำไม่ได้ว่าเป็นคนข้ามเพศที่เป็นเกย์, เลสเบี้ยน หรือไบเซกชวล ด้วยรึเปล่า"
review_3991241711,nananatte,"May 11, 2021 06:10AM",พอดีว่าในเรื่องมีทั้ง trans และไม่ trans เนอะ ณัฐก็เลยใส่ LGBTQ+ คลุมไปเลยค่ะ เพราะมีคุณ trans คนนึงเค้ามีภรรยา แต่นอกนั้นน่าจะ trans หมดนะคะ
review_3671940381,nananatte,"May 09, 2021 01:29AM",อ่านเล่มนี้แล้วอึดอัดมากกกกกค่ะ ช่วงต้นเล่มที่เท็ตสึโร่มีปฏิสัมพันธ์กับมิสึกิ... อึดอัดจนแบบอ่าน-วาง อ่าน-วาง หลายรอบ เรื่องนี้ดราม่าแน่นหนักมาก และเปิดโลก LGBT จริงๆ ว่ามีอีกเยอะมากกกกกที่เราไม่รู้
review_3671940381,Makmild,"May 09, 2021 05:48AM","nananatte wrote: ""อ่านเล่มนี้แล้วอึดอัดมากกกกกค่ะ ช่วงต้นเล่มที่เท็ตสึโร่มีปฏิสัมพันธ์กับมิสึกิ... อึดอัดจนแบบอ่าน-วาง อ่าน-วาง หลายรอบ เรื่องนี้ดราม่าแน่นหนักมาก และเปิดโลก LGBT จริงๆ ว่ามีอีกเยอะมากกกกกที่เราไม่รู้""
จริงมากพี่ณัฐ แบบอึดอัดจริง แต่มายชอบเล่มนี้มากเลยนะคะ สนุกดี พอเห็นปีที่พิมพ์แล้วมาอ่านตอนปี 2021 ก็คือไม่เก่าจริงๆ"
review_2873986269,Thanawat,"May 03, 2020 10:57PM",บรูตัสโผล่มานิดเดียวจริงๆ ครับ
review_2873986269,nananatte,"May 03, 2020 11:23PM","Thanawat wrote: ""บรูตัสโผล่มานิดเดียวจริงๆ ครับ""

เสียดายทั้งนาโอมิ ทั้งบรูตัสค่ะ ควรออกมาเยอะกว่านี้นะคะ T___T"
review_2873986269,Ottoshi,"Jun 07, 2021 09:49AM",พึ่งอ่านจบ ตามนั้นเลยครับ สับสน งงงวย ใส่มาเยอะจนมึน ตัวละครเต็มไปหมด
review_2873986269,nananatte,"Jun 08, 2021 02:08AM","เห็นคุณ Ottoshi อ่านจดหมายจากฆาตกรด้วย ได้ยินว่า ""ประตูฆาตกร"" นี่เหมือนจดหมายจากฆาตกร+พระอาทิตย์เที่ยงคืนล่ะค่ะ เผื่อสนใจ :-)"
review_2873986269,Natnada,"Jun 18, 2021 02:16AM",กำลังคิกว่าจะอ่านอยู่พอดีเลยค่ะ เห็นรีวิวแล้วคิดหนักเลย เอาเวลาไปอ่านเล่มอื่นดีไหมนะ55555555
review_2873986269,nananatte,"Jun 18, 2021 06:29AM","Natnada wrote: ""กำลังคิกว่าจะอ่านอยู่พอดีเลยค่ะ เห็นรีวิวแล้วคิดหนักเลย เอาเวลาไปอ่านเล่มอื่นดีไหมนะ55555555""

ก็... ถ้าเป็นแฟนคุณเคโงะ ก็อ่านเถอะค่ะ ก็ได้อีกบรรยากาศดีนะว่าคุณเคโงะก็เคยเขียนแบบนี้ด้วยเหมือนกันค่ะ ^^;;"
review_3552867687,Nhu Nhu,"Oct 30, 2020 08:11AM",i’m glad you loved it and this review quá nhiều lỗi chính tả :)
review_3552867687,Thốngg,"Oct 30, 2020 08:38AM","Nhu Nhu wrote: ""i’m glad you loved it and this review quá nhiều lỗi chính tả :)""

Cảm ơn em vì quyển sách nè, mà chính tả chỗ nào chứ :)"
review_3552867687,Nhu Nhu,"Oct 30, 2020 09:15AM",tâm đắc nữa nha đừng có sửa mỗi chữ xém không :)
review_3552867687,Thốngg,"Nov 01, 2020 07:00PM","Nhu Nhu wrote: ""tâm đắc nữa nha đừng có sửa mỗi chữ xém không :)""

Hiccc =))))"
review_2863849041,nananatte,"May 03, 2020 10:56PM","ถ้าคุณ Thanawat ชอบเล่มนี้ งั้นต้องลองเล่ม ""พระอาทิตย์เที่ยงคืน"" แล้วล่ะค่ะ :-)"
review_2863849041,Thanawat,"May 03, 2020 11:06PM","nananatte wrote: ""ถ้าคุณ Thanawat ชอบเล่มนี้ งั้นต้องลองเล่ม ""พระอาทิตย์เที่ยงคืน"" แล้วล่ะค่ะ :-)""

เล่มนั้นผมชอบมาก ระดับ 5 ดาวเลยครับ ^_^"
review_2863849041,nananatte,"May 03, 2020 11:24PM","Thanawat wrote: ""nananatte wrote: ""ถ้าคุณ Thanawat ชอบเล่มนี้ งั้นต้องลองเล่ม ""พระอาทิตย์เที่ยงคืน"" แล้วล่ะค่ะ :-)""

เล่มนั้นผมชอบมาก ระดับ 5 ดาวเลยครับ ^_^""

คุณ Thanawat ชอบอะไรแบบนี้นี่เอง!!! 555"
review_2785938428,nananatte,"May 03, 2020 10:54PM",เห็นด้วยค่ะ
review_2785938428,ไม้ไต่คู้,"May 04, 2020 10:54PM","nananatte wrote: ""เห็นด้วยค่ะ""

เป็นไม่กี่เรื่องของคุณเคโงะเลยครับที่ผมอ่านแล้วลืมแบบลืมไปเลย จำไม่ได้แล้วว่าเกี่ยวกับอะไร"
review_4094164798,June,"Nov 17, 2021 10:54PM",Em đọc sách giấy hay đọc mua online ? Chị muốn đọc online thì làm cách nào hả em.
review_4094164798,Toàn,"Jun 10, 2022 07:58PM","Theo mình thì cũng có plot twist đấy chứ- chính là sự phản bội của Shoko và cái kế hoạch điên rồ muốn vùi lấp đi quá khứ đã được tính toán từ trước. Chính Shoko cũng đã nói ra kế hoạch của mình, như việc chính cô dùng đánh Anjo bất tỉnh dẫn đến việc anh bị giết, hay dán thông tin liên lạc của Niwa lên cánh cửa để “nhện tarantula” tìm đến khử anh. Khá bất ngờ đấy chứ."
